simulation_time,system_mean_waiting_time,system_mean_speed,system_total_stopped,system_total_running,system_total_arrived,system_total_departed,system_total_waiting_time,model_type,scenario
80.0,9.666666666666666,1.4711360359082744,9,0,0,0,116.0,Tradicional,4
85.0,12.23076923076923,2.1180368305079567,9,0,0,0,159.0,Tradicional,4
90.0,14.714285714285714,1.7666264004326695,10,0,0,0,206.0,Tradicional,4
95.0,0.4,4.865369369238403,3,0,0,0,6.0,Tradicional,4
100.0,0.5294117647058824,4.912471934409545,3,0,0,0,9.0,Tradicional,4
105.0,0.8888888888888888,4.940785674943616,4,0,0,0,16.0,Tradicional,4
110.0,2.0526315789473686,4.241066926855158,5,0,0,0,39.0,Tradicional,4
115.0,3.7142857142857144,4.27404356792054,10,0,0,0,78.0,Tradicional,4
120.0,5.75,4.569032730962374,8,0,0,0,115.0,Tradicional,4
125.0,7.045454545454546,4.916714072243987,8,0,0,0,155.0,Tradicional,4
130.0,9.95,4.50355621102434,9,0,0,0,199.0,Tradicional,4
135.0,12.25,4.325082714214779,10,0,0,0,245.0,Tradicional,4
140.0,0.6,3.7380405595658766,4,0,0,0,12.0,Tradicional,4
145.0,1.6,5.446647979970082,4,0,0,0,32.0,Tradicional,4
150.0,3.3684210526315788,2.94367193798557,9,0,0,0,64.0,Tradicional,4
155.0,6.2105263157894735,2.873904048755643,12,0,0,0,118.0,Tradicional,4
160.0,9.31578947368421,1.169095682526499,13,0,0,0,177.0,Tradicional,4
165.0,12.55,1.3608489419317873,16,0,0,0,251.0,Tradicional,4
170.0,15.904761904761905,0.8805956741348036,17,0,0,0,334.0,Tradicional,4
175.0,20.238095238095237,0.40453592892727064,19,0,0,0,425.0,Tradicional,4
180.0,22.608695652173914,0.6421320145125583,20,0,0,0,520.0,Tradicional,4
185.0,0.125,4.911110044403532,2,0,0,0,3.0,Tradicional,4
190.0,0.2222222222222222,5.876161213159776,2,0,0,0,6.0,Tradicional,4
195.0,0.9615384615384616,5.429907601459454,4,0,0,0,25.0,Tradicional,4
200.0,2.48,4.2072221834402574,9,0,0,0,62.0,Tradicional,4
205.0,3.9642857142857144,3.1038454915802816,13,0,0,0,111.0,Tradicional,4
210.0,6.241379310344827,3.2656403367589393,15,0,0,0,181.0,Tradicional,4
215.0,8.533333333333333,3.0987793008950515,16,0,0,0,256.0,Tradicional,4
220.0,10.903225806451612,3.2464959905641506,17,0,0,0,338.0,Tradicional,4
225.0,13.709677419354838,2.38467584620449,18,0,0,0,425.0,Tradicional,4
230.0,0.34375,5.134409777350017,5,0,0,0,11.0,Tradicional,4
235.0,0.9714285714285714,5.265279474803844,8,0,0,0,34.0,Tradicional,4
240.0,1.8125,4.361526590550124,9,0,0,0,58.0,Tradicional,4
245.0,4.03125,3.1782822543793863,17,0,0,0,129.0,Tradicional,4
250.0,6.787878787878788,2.359635390977405,20,0,0,0,224.0,Tradicional,4
255.0,9.6,1.9151836815720105,23,0,0,0,336.0,Tradicional,4
260.0,12.567567567567568,1.5096437295731133,29,0,0,0,465.0,Tradicional,4
265.0,16.37837837837838,1.3261900083766636,29,0,0,0,606.0,Tradicional,4
270.0,19.512820512820515,0.7383306982986134,32,0,0,0,761.0,Tradicional,4
275.0,0.1,4.256010232144427,2,0,0,0,4.0,Tradicional,4
280.0,0.1951219512195122,6.11979655238266,2,0,0,0,8.0,Tradicional,4
285.0,1.0810810810810811,5.234590194612858,12,0,0,0,40.0,Tradicional,4
290.0,1.6285714285714286,4.324433536322946,9,0,0,0,57.0,Tradicional,4
295.0,3.057142857142857,4.553375113381637,12,0,0,0,107.0,Tradicional,4
300.0,4.513513513513513,4.403979841790121,14,0,0,0,167.0,Tradicional,4
305.0,6.105263157894737,4.606973083462131,14,0,0,0,232.0,Tradicional,4
310.0,8.078947368421053,4.094796310675528,17,0,0,0,307.0,Tradicional,4
315.0,10.702702702702704,3.5841816509207893,19,0,0,0,396.0,Tradicional,4
320.0,0.4,4.195000127777356,6,0,0,0,14.0,Tradicional,4
325.0,1.2857142857142858,4.806150237703277,10,0,0,0,45.0,Tradicional,4
330.0,2.4285714285714284,3.478172085543266,10,0,0,0,85.0,Tradicional,4
335.0,4.166666666666667,4.231877102938288,15,0,0,0,150.0,Tradicional,4
340.0,6.9411764705882355,2.444009491219243,20,0,0,0,236.0,Tradicional,4
345.0,9.61111111111111,2.3577475474648515,24,0,0,0,346.0,Tradicional,4
350.0,12.23076923076923,1.4150029508269357,28,0,0,0,477.0,Tradicional,4
355.0,16.31578947368421,1.181027027332885,29,0,0,0,620.0,Tradicional,4
360.0,18.951219512195124,0.5788522899994717,34,0,0,0,777.0,Tradicional,4
365.0,0.11363636363636363,4.2764268295284955,4,0,0,0,5.0,Tradicional,4
370.0,0.723404255319149,5.08737724875134,8,0,0,0,34.0,Tradicional,4
375.0,1.3529411764705883,5.125971800390599,11,0,0,0,69.0,Tradicional,4
380.0,1.26,4.579036254176517,12,0,0,0,63.0,Tradicional,4
385.0,2.452830188679245,3.9833309609356715,17,0,0,0,130.0,Tradicional,4
390.0,4.017857142857143,4.281596195692077,22,0,0,0,225.0,Tradicional,4
395.0,5.633333333333334,3.5997577858492646,30,0,0,0,338.0,Tradicional,4
400.0,8.0,2.5912042605065877,31,0,0,0,472.0,Tradicional,4
405.0,10.55,2.5180783541556173,37,0,0,0,633.0,Tradicional,4
410.0,0.5737704918032787,3.390442775624773,11,0,0,0,35.0,Tradicional,4
415.0,1.2537313432835822,3.622685415881321,15,0,0,0,84.0,Tradicional,4
420.0,2.5692307692307694,3.5676087014015576,25,0,0,0,167.0,Tradicional,4
425.0,4.434782608695652,3.25906510333979,32,0,0,0,306.0,Tradicional,4
430.0,6.054054054054054,2.6440746795083037,39,0,0,0,448.0,Tradicional,4
435.0,8.576923076923077,1.8898805130333223,51,0,0,0,669.0,Tradicional,4
440.0,11.746835443037975,1.953189571724735,55,0,0,0,928.0,Tradicional,4
445.0,14.416666666666666,1.8877062101033348,61,0,0,0,1211.0,Tradicional,4
450.0,17.528735632183906,1.1343789042020167,65,0,0,0,1525.0,Tradicional,4
455.0,0.32967032967032966,3.4085247002345826,8,0,0,0,30.0,Tradicional,4
460.0,1.0217391304347827,4.365428978645757,25,0,0,0,94.0,Tradicional,4
465.0,2.696629213483146,3.9274117069494565,36,0,0,0,240.0,Tradicional,4
470.0,3.075268817204301,3.816676077010265,35,0,0,0,286.0,Tradicional,4
475.0,4.414893617021277,3.5604392230876543,41,0,0,0,415.0,Tradicional,4
480.0,4.804123711340206,3.1069402807223745,41,0,0,0,466.0,Tradicional,4
485.0,6.448979591836735,3.8367618049395755,43,0,0,0,632.0,Tradicional,4
490.0,8.094736842105263,3.335606242033262,42,0,0,0,769.0,Tradicional,4
495.0,8.926315789473684,2.6034290833363483,41,0,0,0,848.0,Tradicional,4
500.0,1.9684210526315788,3.113968296965967,31,0,0,0,187.0,Tradicional,4
505.0,3.78125,2.7838985908223535,47,0,0,0,363.0,Tradicional,4
510.0,6.425531914893617,2.3353397270740084,56,0,0,0,604.0,Tradicional,4
515.0,8.92,1.7951013978274728,67,0,0,0,892.0,Tradicional,4
520.0,12.215686274509803,1.4420034791870453,76,0,0,0,1246.0,Tradicional,4
525.0,15.638095238095238,1.1387002453184834,85,0,0,0,1642.0,Tradicional,4
530.0,18.74774774774775,0.7889120415374835,94,0,0,0,2081.0,Tradicional,4
535.0,22.359649122807017,0.6949723126011832,98,0,0,0,2549.0,Tradicional,4
540.0,25.85593220338983,0.520668836171584,106,0,0,0,3051.0,Tradicional,4
545.0,3.918032786885246,2.310586289185466,31,0,0,0,478.0,Tradicional,4
550.0,3.4298245614035086,3.4100130408587566,34,0,0,0,391.0,Tradicional,4
555.0,3.4727272727272727,3.1631471820638124,36,0,0,0,382.0,Tradicional,4
560.0,3.30188679245283,2.9606148548665177,43,0,0,0,350.0,Tradicional,4
5.0,0.0,3.523977137787733,1,0,0,0,0.0,Tradicional,5
10.0,0.0,3.498302301176322,1,0,0,0,0.0,Tradicional,5
15.0,0.0,7.492499266968127,0,0,0,0,0.0,Tradicional,5
20.0,1.0,3.743419906653879,2,0,0,0,5.0,Tradicional,5
25.0,2.142857142857143,3.2483263607876176,3,0,0,0,15.0,Tradicional,5
30.0,4.25,3.5324545670766536,4,0,0,0,34.0,Tradicional,5
35.0,6.444444444444445,2.9943890822909354,6,0,0,0,58.0,Tradicional,5
40.0,8.8,3.1972752894712615,6,0,0,0,88.0,Tradicional,5
45.0,11.272727272727273,1.2591499506021622,8,0,0,0,124.0,Tradicional,5
50.0,0.0,5.630265701010329,1,0,0,0,0.0,Tradicional,5
55.0,0.07142857142857142,6.028300616083511,1,0,0,0,1.0,Tradicional,5
60.0,1.2307692307692308,6.255242122828997,4,0,0,0,16.0,Tradicional,5
65.0,3.230769230769231,3.0054585649769288,6,0,0,0,42.0,Tradicional,5
70.0,5.266666666666667,2.075343202845683,10,0,0,0,79.0,Tradicional,5
75.0,8.1875,1.8453503113532093,12,0,0,0,131.0,Tradicional,5
80.0,11.588235294117647,1.2954498100457796,14,0,0,0,197.0,Tradicional,5
85.0,14.833333333333334,1.283074988352503,14,0,0,0,267.0,Tradicional,5
90.0,17.05,0.5749327101546419,16,0,0,0,341.0,Tradicional,5
95.0,0.3333333333333333,5.6003119962156305,2,0,0,0,7.0,Tradicional,5
100.0,0.8947368421052632,7.317662082170041,2,0,0,0,17.0,Tradicional,5
105.0,1.8333333333333333,7.09772448492634,4,0,0,0,33.0,Tradicional,5
110.0,3.625,6.17495169166766,5,0,0,0,58.0,Tradicional,5
115.0,5.3125,5.3084528148589385,7,0,0,0,85.0,Tradicional,5
120.0,7.733333333333333,3.8776825505879016,7,0,0,0,116.0,Tradicional,5
125.0,10.133333333333333,3.6881824682553255,8,0,0,0,152.0,Tradicional,5
130.0,12.933333333333334,3.5048431601893903,9,0,0,0,194.0,Tradicional,5
135.0,14.058823529411764,2.7731145445571492,10,0,0,0,239.0,Tradicional,5
140.0,0.23529411764705882,5.139954754959547,1,0,0,0,4.0,Tradicional,5
145.0,1.0,5.059794631653826,4,0,0,0,16.0,Tradicional,5
150.0,2.235294117647059,4.946102278288916,5,0,0,0,38.0,Tradicional,5
155.0,4.052631578947368,3.4725215979952075,11,0,0,0,77.0,Tradicional,5
160.0,6.55,1.66079603902126,12,0,0,0,131.0,Tradicional,5
165.0,10.3,1.9667764518241824,15,0,0,0,206.0,Tradicional,5
170.0,12.909090909090908,1.6734230113654964,17,0,0,0,284.0,Tradicional,5
175.0,15.826086956521738,2.4215417627129234,17,0,0,0,364.0,Tradicional,5
180.0,19.52173913043478,1.0651019476280725,18,0,0,0,449.0,Tradicional,5
185.0,0.08,5.281569366410577,2,0,0,0,2.0,Tradicional,5
190.0,0.0,6.443954945012008,0,0,0,0,0.0,Tradicional,5
195.0,0.52,5.760797234756386,5,0,0,0,13.0,Tradicional,5
200.0,1.88,5.984353771498768,7,0,0,0,47.0,Tradicional,5
205.0,3.772727272727273,4.020086218428682,8,0,0,0,83.0,Tradicional,5
210.0,5.28,3.792123510398131,12,0,0,0,132.0,Tradicional,5
215.0,7.333333333333333,2.8824790293270977,15,0,0,0,198.0,Tradicional,5
220.0,9.655172413793103,3.0534575079771917,18,0,0,0,280.0,Tradicional,5
225.0,13.321428571428571,1.8506428547960418,20,0,0,0,373.0,Tradicional,5
230.0,0.16666666666666666,5.518644681734058,1,0,0,0,5.0,Tradicional,5
235.0,0.6451612903225806,5.940903754462516,4,0,0,0,20.0,Tradicional,5
240.0,1.7096774193548387,4.046043838290782,10,0,0,0,53.0,Tradicional,5
245.0,3.9310344827586206,3.3891344675046486,13,0,0,0,114.0,Tradicional,5
250.0,6.517241379310345,2.670565832486048,17,0,0,0,189.0,Tradicional,5
255.0,8.625,2.751624379322661,19,0,0,0,276.0,Tradicional,5
260.0,11.088235294117647,2.7407720222281293,21,0,0,0,377.0,Tradicional,5
265.0,13.63888888888889,1.97263769181185,25,0,0,0,491.0,Tradicional,5
270.0,17.444444444444443,1.0365343023054612,28,0,0,0,628.0,Tradicional,5
275.0,0.24324324324324326,5.2056857655670425,3,0,0,0,9.0,Tradicional,5
280.0,0.7428571428571429,5.978526984613493,4,0,0,0,26.0,Tradicional,5
285.0,1.088235294117647,6.122926017996872,6,0,0,0,37.0,Tradicional,5
290.0,2.1818181818181817,6.092044609811485,9,0,0,0,72.0,Tradicional,5
295.0,3.6774193548387095,4.893401622614931,10,0,0,0,114.0,Tradicional,5
300.0,5.088235294117647,3.9623025634288105,14,0,0,0,173.0,Tradicional,5
305.0,8.096774193548388,2.5996755142462464,16,0,0,0,251.0,Tradicional,5
310.0,10.333333333333334,2.340806291790655,20,0,0,0,341.0,Tradicional,5
315.0,13.333333333333334,2.4656873665138774,22,0,0,0,440.0,Tradicional,5
320.0,0.17142857142857143,3.8309541034836845,5,0,0,0,6.0,Tradicional,5
325.0,0.9166666666666666,5.188943559183688,7,0,0,0,33.0,Tradicional,5
330.0,2.0277777777777777,4.367144525498891,10,0,0,0,73.0,Tradicional,5
335.0,3.6842105263157894,3.9996254103080373,17,0,0,0,140.0,Tradicional,5
340.0,6.1891891891891895,2.455608463619914,20,0,0,0,229.0,Tradicional,5
345.0,8.794871794871796,2.0002731436040104,25,0,0,0,343.0,Tradicional,5
350.0,11.731707317073171,1.692034293928898,30,0,0,0,481.0,Tradicional,5
355.0,15.071428571428571,1.2664064513248658,32,0,0,0,633.0,Tradicional,5
360.0,18.022727272727273,1.7085976416431257,32,0,0,0,793.0,Tradicional,5
365.0,0.2727272727272727,3.764478282778151,5,0,0,0,12.0,Tradicional,5
370.0,0.7916666666666666,5.126386703688802,10,0,0,0,38.0,Tradicional,5
375.0,0.6956521739130435,4.597410809963657,7,0,0,0,32.0,Tradicional,5
380.0,1.7708333333333333,3.750417148076162,14,0,0,0,85.0,Tradicional,5
385.0,3.34,3.3729567454510603,18,0,0,0,167.0,Tradicional,5
390.0,5.285714285714286,3.9375355253950444,24,0,0,0,259.0,Tradicional,5
395.0,7.0,3.1998722580534404,25,0,0,0,371.0,Tradicional,5
400.0,9.236363636363636,3.4201799374092796,31,0,0,0,508.0,Tradicional,5
405.0,11.368421052631579,2.176687704866366,35,0,0,0,648.0,Tradicional,5
410.0,0.6885245901639344,3.1932985918600822,12,0,0,0,42.0,Tradicional,5
415.0,1.4393939393939394,3.6663160883554986,22,0,0,0,95.0,Tradicional,5
420.0,2.8208955223880596,3.4928223617290417,26,0,0,0,189.0,Tradicional,5
425.0,4.63013698630137,3.212006752675543,34,0,0,0,338.0,Tradicional,5
430.0,6.826666666666667,2.949017835057905,42,0,0,0,512.0,Tradicional,5
435.0,9.878378378378379,2.1999101941862453,48,0,0,0,731.0,Tradicional,5
440.0,12.628205128205128,1.5027140490328894,56,0,0,0,985.0,Tradicional,5
445.0,15.25301204819277,1.638006874952289,60,0,0,0,1266.0,Tradicional,5
450.0,17.988636363636363,1.3114697249549876,68,0,0,0,1583.0,Tradicional,5
455.0,0.7311827956989247,3.4079117216758017,14,0,0,0,68.0,Tradicional,5
460.0,0.9680851063829787,4.838852096936145,19,0,0,0,91.0,Tradicional,5
465.0,2.0210526315789474,4.009251014635247,30,0,0,0,192.0,Tradicional,5
470.0,3.225806451612903,3.594938184187442,36,0,0,0,300.0,Tradicional,5
475.0,4.956043956043956,2.7667058819552413,46,0,0,0,451.0,Tradicional,5
480.0,6.8791208791208796,2.395446100094758,53,0,0,0,626.0,Tradicional,5
485.0,8.59375,2.0605690978891418,59,0,0,0,825.0,Tradicional,5
490.0,10.343434343434344,2.0723247144024883,56,0,0,0,1024.0,Tradicional,5
495.0,12.77,1.807497624772414,61,0,0,0,1277.0,Tradicional,5
500.0,1.66,2.907749266317194,22,0,0,0,166.0,Tradicional,5
505.0,2.12,3.4357607139704966,29,0,0,0,212.0,Tradicional,5
510.0,3.8,3.0150836789898356,46,0,0,0,380.0,Tradicional,5
515.0,5.336734693877551,2.7850024180340793,47,0,0,0,523.0,Tradicional,5
520.0,7.62,2.3263213756968195,58,0,0,0,762.0,Tradicional,5
525.0,10.46078431372549,1.8233042785552198,66,0,0,0,1067.0,Tradicional,5
530.0,13.679611650485437,1.7635979655417517,74,0,0,0,1409.0,Tradicional,5
535.0,16.48148148148148,1.5519206456859302,79,0,0,0,1780.0,Tradicional,5
540.0,19.693693693693692,0.8916335764732513,86,0,0,0,2186.0,Tradicional,5
545.0,3.236842105263158,2.314331715622852,32,0,0,0,369.0,Tradicional,5
550.0,3.44954128440367,3.5503646469894816,38,0,0,0,376.0,Tradicional,5
555.0,5.244897959183674,3.1698708052413354,39,0,0,0,514.0,Tradicional,5
560.0,6.175824175824176,2.872782579495144,42,0,0,0,562.0,Tradicional,5
5.0,0.0,3.523977137787733,1,0,0,0,0.0,Tradicional,6
10.0,0.0,7.523292483973421,1,0,0,0,0.0,Tradicional,6
15.0,0.0,4.657378170757645,0,0,0,0,0.0,Tradicional,6
20.0,0.0,7.352458734801495,0,0,0,0,0.0,Tradicional,6
25.0,0.0,7.700391788598583,0,0,0,0,0.0,Tradicional,6
30.0,0.25,3.134520503666521,3,0,0,0,2.0,Tradicional,6
35.0,1.8888888888888888,3.428468737154486,3,0,0,0,17.0,Tradicional,6
40.0,4.111111111111111,2.191934320043969,5,0,0,0,37.0,Tradicional,6
45.0,6.2,3.5249044604805873,5,0,0,0,62.0,Tradicional,6
50.0,0.5454545454545454,3.5873508610314904,3,0,0,0,6.0,Tradicional,6
55.0,1.9166666666666667,4.184410218302871,5,0,0,0,23.0,Tradicional,6
60.0,4.0,4.1528052853193165,5,0,0,0,48.0,Tradicional,6
65.0,5.428571428571429,3.7683837997142824,7,0,0,0,76.0,Tradicional,6
70.0,8.071428571428571,1.6555070758446295,8,0,0,0,113.0,Tradicional,6
75.0,10.866666666666667,1.4112573660734418,11,0,0,0,163.0,Tradicional,6
80.0,13.176470588235293,1.0545705656344089,14,0,0,0,224.0,Tradicional,6
85.0,16.055555555555557,1.8855918864799652,13,0,0,0,289.0,Tradicional,6
90.0,18.63157894736842,1.946596759282608,13,0,0,0,354.0,Tradicional,6
95.0,0.10526315789473684,5.682830505180236,1,0,0,0,2.0,Tradicional,6
100.0,0.5263157894736842,6.669908581150332,3,0,0,0,10.0,Tradicional,6
105.0,2.0,4.859550096363516,8,0,0,0,32.0,Tradicional,6
110.0,3.9411764705882355,3.3775998052503287,7,0,0,0,67.0,Tradicional,6
115.0,5.666666666666667,4.439006090676852,7,0,0,0,102.0,Tradicional,6
120.0,8.235294117647058,4.3637006099109055,8,0,0,0,140.0,Tradicional,6
125.0,10.588235294117647,2.6325066416375575,9,0,0,0,180.0,Tradicional,6
130.0,13.235294117647058,2.4408094319171383,10,0,0,0,225.0,Tradicional,6
135.0,16.235294117647058,2.1709644475304475,11,0,0,0,276.0,Tradicional,6
140.0,0.21052631578947367,4.964202842346321,2,0,0,0,4.0,Tradicional,6
145.0,0.6666666666666666,5.804086151834671,2,0,0,0,12.0,Tradicional,6
150.0,1.8125,4.756854389229588,4,0,0,0,29.0,Tradicional,6
155.0,3.75,4.200001390136643,7,0,0,0,60.0,Tradicional,6
160.0,5.882352941176471,1.6079816689063042,11,0,0,0,100.0,Tradicional,6
165.0,8.833333333333334,2.6665375906985442,12,0,0,0,159.0,Tradicional,6
170.0,12.882352941176471,1.5732044877821227,12,0,0,0,219.0,Tradicional,6
175.0,15.777777777777779,0.8331009122425398,14,0,0,0,284.0,Tradicional,6
180.0,18.57894736842105,1.0138275868717985,14,0,0,0,353.0,Tradicional,6
185.0,0.2631578947368421,6.105399602774467,2,0,0,0,5.0,Tradicional,6
190.0,0.5263157894736842,6.213710269375043,1,0,0,0,10.0,Tradicional,6
195.0,1.1363636363636365,4.37615940701199,5,0,0,0,25.0,Tradicional,6
200.0,2.8181818181818183,4.399051995381626,8,0,0,0,62.0,Tradicional,6
205.0,4.863636363636363,3.3638602118505427,11,0,0,0,107.0,Tradicional,6
210.0,6.791666666666667,3.123650488265056,13,0,0,0,163.0,Tradicional,6
215.0,8.692307692307692,3.59934061887845,13,0,0,0,226.0,Tradicional,6
220.0,10.962962962962964,2.75318581402101,16,0,0,0,296.0,Tradicional,6
225.0,13.10344827586207,2.3591756009409623,19,0,0,0,380.0,Tradicional,6
230.0,0.12903225806451613,4.461032885168392,3,0,0,0,4.0,Tradicional,6
235.0,0.6470588235294118,4.24990590043329,6,0,0,0,22.0,Tradicional,6
240.0,2.1515151515151514,4.241934425360567,11,0,0,0,71.0,Tradicional,6
245.0,3.911764705882353,4.527504008490778,13,0,0,0,133.0,Tradicional,6
250.0,6.181818181818182,3.3459937590569244,16,0,0,0,204.0,Tradicional,6
255.0,9.35483870967742,2.555924476651397,18,0,0,0,290.0,Tradicional,6
260.0,11.848484848484848,2.152167622213766,21,0,0,0,391.0,Tradicional,6
265.0,14.314285714285715,1.8664000247168213,22,0,0,0,501.0,Tradicional,6
270.0,16.62162162162162,1.9634097642827284,24,0,0,0,615.0,Tradicional,6
275.0,0.16216216216216217,4.567776497945216,2,0,0,0,6.0,Tradicional,6
280.0,0.7567567567567568,5.137240958033983,6,0,0,0,28.0,Tradicional,6
285.0,1.8857142857142857,4.515542496115811,13,0,0,0,66.0,Tradicional,6
290.0,3.5714285714285716,3.7992214941603795,15,0,0,0,125.0,Tradicional,6
295.0,6.228571428571429,2.339284472429632,22,0,0,0,218.0,Tradicional,6
300.0,8.783783783783784,2.4238982610727846,23,0,0,0,325.0,Tradicional,6
305.0,11.657894736842104,1.9999877552290735,24,0,0,0,443.0,Tradicional,6
310.0,14.58974358974359,1.6985979440505572,28,0,0,0,569.0,Tradicional,6
315.0,16.595238095238095,1.564745719718511,28,0,0,0,697.0,Tradicional,6
320.0,0.3409090909090909,3.5696000840670137,8,0,0,0,15.0,Tradicional,6
325.0,0.6222222222222222,5.278772268979082,8,0,0,0,28.0,Tradicional,6
330.0,1.6511627906976745,3.6985071319456098,14,0,0,0,71.0,Tradicional,6
335.0,3.466666666666667,2.9823514674040243,23,0,0,0,156.0,Tradicional,6
340.0,5.681818181818182,2.845708737114719,23,0,0,0,250.0,Tradicional,6
345.0,8.590909090909092,2.4655709722919434,28,0,0,0,378.0,Tradicional,6
350.0,11.840909090909092,1.9558327971286191,30,0,0,0,521.0,Tradicional,6
355.0,15.0,1.5520064879571356,32,0,0,0,675.0,Tradicional,6
360.0,19.09090909090909,1.1641877567906542,34,0,0,0,840.0,Tradicional,6
365.0,0.2608695652173913,3.5943817621784246,6,0,0,0,12.0,Tradicional,6
370.0,0.9,4.7379970707647034,11,0,0,0,45.0,Tradicional,6
375.0,1.8,4.434053018523074,13,0,0,0,90.0,Tradicional,6
380.0,3.25,3.717277628791354,23,0,0,0,169.0,Tradicional,6
385.0,5.538461538461538,3.409504884213559,27,0,0,0,288.0,Tradicional,6
390.0,7.592592592592593,2.8862278211975925,28,0,0,0,410.0,Tradicional,6
395.0,10.10909090909091,2.6915888245430724,35,0,0,0,556.0,Tradicional,6
400.0,12.46551724137931,2.5378433729611913,35,0,0,0,723.0,Tradicional,6
405.0,14.46774193548387,3.0258589571878725,35,0,0,0,897.0,Tradicional,6
410.0,1.9384615384615385,3.1090456561028015,14,0,0,0,126.0,Tradicional,6
415.0,2.727272727272727,3.775244363812365,19,0,0,0,180.0,Tradicional,6
420.0,1.9696969696969697,3.6787650098292803,19,0,0,0,130.0,Tradicional,6
425.0,3.4705882352941178,3.3705354124947533,27,0,0,0,236.0,Tradicional,6
430.0,5.140845070422535,3.296594937253096,32,0,0,0,365.0,Tradicional,6
435.0,7.2465753424657535,2.7118548456302847,36,0,0,0,529.0,Tradicional,6
440.0,9.671052631578947,2.0864956415326263,48,0,0,0,735.0,Tradicional,6
445.0,12.39240506329114,1.9927321947742431,52,0,0,0,979.0,Tradicional,6
450.0,15.358024691358025,1.8866120808842903,56,0,0,0,1244.0,Tradicional,6
455.0,0.32926829268292684,3.5811963018114046,16,0,0,0,27.0,Tradicional,6
460.0,1.3493975903614457,4.306206035356988,21,0,0,0,112.0,Tradicional,6
465.0,2.3536585365853657,3.703779798163817,30,0,0,0,193.0,Tradicional,6
470.0,4.421686746987952,3.0038063539267887,44,0,0,0,367.0,Tradicional,6
475.0,6.246913580246914,2.81037825344351,40,0,0,0,506.0,Tradicional,6
480.0,8.975609756097562,2.5770866840485502,50,0,0,0,736.0,Tradicional,6
485.0,11.768292682926829,2.3317595139469582,51,0,0,0,965.0,Tradicional,6
490.0,13.96551724137931,2.2647642420106253,59,0,0,0,1215.0,Tradicional,6
495.0,16.6,2.294196427994333,58,0,0,0,1494.0,Tradicional,6
500.0,2.157303370786517,3.142900285804062,18,0,0,0,192.0,Tradicional,6
505.0,3.197802197802198,3.9875086479400723,26,0,0,0,291.0,Tradicional,6
510.0,4.823529411764706,3.211273731356943,31,0,0,0,410.0,Tradicional,6
515.0,7.197530864197531,2.842462005431305,40,0,0,0,583.0,Tradicional,6
520.0,10.012345679012345,1.704700856863771,49,0,0,0,811.0,Tradicional,6
525.0,12.627906976744185,1.4357301467502779,60,0,0,0,1086.0,Tradicional,6
530.0,16.186046511627907,1.3640019109446935,64,0,0,0,1392.0,Tradicional,6
535.0,18.89887640449438,1.1942971750159652,67,0,0,0,1682.0,Tradicional,6
540.0,20.78494623655914,1.2675287000323203,68,0,0,0,1933.0,Tradicional,6
545.0,8.5,2.5460798530992523,32,0,0,0,799.0,Tradicional,6
550.0,10.417582417582418,3.094052097270388,39,0,0,0,948.0,Tradicional,6
555.0,13.313953488372093,3.2152173782929436,44,0,0,0,1145.0,Tradicional,6
560.0,17.17283950617284,2.74239585843576,53,0,0,0,1391.0,Tradicional,6
5.0,0.0,1.6500132336979734,1,0,0,0,0.0,Tradicional,7
10.0,0.0,6.180298094350534,0,0,0,0,0.0,Tradicional,7
15.0,0.0,6.436038799700454,0,0,0,0,0.0,Tradicional,7
20.0,0.2,8.670074293361356,1,0,0,0,1.0,Tradicional,7
25.0,1.1666666666666667,5.0134002115766,3,0,0,0,7.0,Tradicional,7
30.0,2.8333333333333335,3.7933142545387337,2,0,0,0,17.0,Tradicional,7
35.0,4.428571428571429,1.621215918243354,5,0,0,0,31.0,Tradicional,7
40.0,6.375,1.8676492669889968,5,0,0,0,51.0,Tradicional,7
45.0,7.888888888888889,3.1567681101090184,5,0,0,0,71.0,Tradicional,7
50.0,0.6,4.632969077141172,2,0,0,0,6.0,Tradicional,7
55.0,2.111111111111111,3.491983155019418,3,0,0,0,19.0,Tradicional,7
60.0,3.727272727272727,1.4898439807084491,7,0,0,0,41.0,Tradicional,7
65.0,6.083333333333333,2.136088869703688,8,0,0,0,73.0,Tradicional,7
70.0,8.461538461538462,2.562567574696414,8,0,0,0,110.0,Tradicional,7
75.0,11.538461538461538,2.074701223569061,8,0,0,0,150.0,Tradicional,7
80.0,13.066666666666666,1.8576938089307904,11,0,0,0,196.0,Tradicional,7
85.0,16.666666666666668,0.9749299708364304,12,0,0,0,250.0,Tradicional,7
90.0,19.375,1.9986547857106127,12,0,0,0,310.0,Tradicional,7
95.0,0.17647058823529413,5.536161136443755,1,0,0,0,3.0,Tradicional,7
100.0,0.5,6.659808796430941,4,0,0,0,9.0,Tradicional,7
105.0,1.6,5.513409803329074,3,0,0,0,24.0,Tradicional,7
110.0,3.4,3.848526601079753,6,0,0,0,51.0,Tradicional,7
115.0,5.666666666666667,5.0622418141230145,7,0,0,0,85.0,Tradicional,7
120.0,9.23076923076923,2.5871730068935745,8,0,0,0,120.0,Tradicional,7
125.0,11.357142857142858,2.3026801158989167,9,0,0,0,159.0,Tradicional,7
130.0,14.571428571428571,2.8615003666318453,9,0,0,0,204.0,Tradicional,7
135.0,17.928571428571427,1.8492214192253595,10,0,0,0,251.0,Tradicional,7
