simulation_time,system_mean_waiting_time,system_mean_speed,system_total_stopped,system_total_running,system_total_arrived,system_total_departed,system_total_waiting_time,model_type,scenario
140.0,0.0,5.414239904495839,0,0,0,0,0.0,Tradicional,7
145.0,0.29411764705882354,7.042847902759761,2,0,0,0,5.0,Tradicional,7
150.0,0.9333333333333333,4.540799587365262,4,0,0,0,14.0,Tradicional,7
155.0,3.2,3.327474052795414,9,0,0,0,48.0,Tradicional,7
160.0,5.705882352941177,2.0505688310724377,11,0,0,0,97.0,Tradicional,7
165.0,8.176470588235293,1.8517407333396048,11,0,0,0,139.0,Tradicional,7
170.0,10.722222222222221,2.033844201329236,12,0,0,0,193.0,Tradicional,7
175.0,14.38888888888889,1.0790899631750155,14,0,0,0,259.0,Tradicional,7
180.0,17.31578947368421,1.4384590165525832,14,0,0,0,329.0,Tradicional,7
185.0,0.2857142857142857,3.844924724010433,5,0,0,0,6.0,Tradicional,7
190.0,0.4782608695652174,5.2857881120117876,2,0,0,0,11.0,Tradicional,7
195.0,1.2272727272727273,5.262597311659908,5,0,0,0,27.0,Tradicional,7
200.0,2.857142857142857,2.803569426169846,10,0,0,0,60.0,Tradicional,7
205.0,5.476190476190476,2.4252646777575655,12,0,0,0,115.0,Tradicional,7
210.0,8.0,2.9080843369060787,13,0,0,0,176.0,Tradicional,7
215.0,10.0,2.5435928329240225,16,0,0,0,250.0,Tradicional,7
220.0,12.296296296296296,2.4045662554725253,19,0,0,0,332.0,Tradicional,7
225.0,16.307692307692307,1.7296472379076298,19,0,0,0,424.0,Tradicional,7
230.0,0.20689655172413793,4.2777077096788,4,0,0,0,6.0,Tradicional,7
235.0,0.8709677419354839,5.838989704433279,6,0,0,0,27.0,Tradicional,7
240.0,2.2758620689655173,3.3543391501334283,12,0,0,0,66.0,Tradicional,7
245.0,3.3125,3.2020527672118866,15,0,0,0,106.0,Tradicional,7
250.0,5.909090909090909,2.4371075998162772,19,0,0,0,195.0,Tradicional,7
255.0,8.771428571428572,1.5145610283292013,25,0,0,0,307.0,Tradicional,7
260.0,11.81081081081081,1.7256009989771344,27,0,0,0,437.0,Tradicional,7
265.0,15.45945945945946,0.9406511085274301,29,0,0,0,572.0,Tradicional,7
270.0,17.70731707317073,0.7889938472705827,33,0,0,0,726.0,Tradicional,7
275.0,0.04878048780487805,4.776423673041419,1,0,0,0,2.0,Tradicional,7
280.0,0.05405405405405406,6.6494850821227285,2,0,0,0,2.0,Tradicional,7
285.0,0.5789473684210527,5.6574379688076215,7,0,0,0,22.0,Tradicional,7
290.0,1.75,5.844525240980493,11,0,0,0,63.0,Tradicional,7
295.0,3.903225806451613,5.5301465602309445,14,0,0,0,121.0,Tradicional,7
300.0,6.379310344827586,3.611739278052685,13,0,0,0,185.0,Tradicional,7
305.0,8.666666666666666,2.636910797122283,19,0,0,0,260.0,Tradicional,7
310.0,11.129032258064516,3.365972782894992,17,0,0,0,345.0,Tradicional,7
315.0,14.4,2.655865106863716,19,0,0,0,432.0,Tradicional,7
320.0,0.21428571428571427,4.951500286966266,2,0,0,0,6.0,Tradicional,7
325.0,0.9333333333333333,5.081943091952202,6,0,0,0,28.0,Tradicional,7
330.0,2.3870967741935485,4.2750731189070255,10,0,0,0,74.0,Tradicional,7
335.0,4.125,3.41662906043295,14,0,0,0,132.0,Tradicional,7
340.0,6.393939393939394,2.373461953335969,19,0,0,0,211.0,Tradicional,7
345.0,8.722222222222221,2.6263231260066373,22,0,0,0,314.0,Tradicional,7
350.0,12.028571428571428,1.842594691139459,23,0,0,0,421.0,Tradicional,7
355.0,15.542857142857143,1.1461526201855305,26,0,0,0,544.0,Tradicional,7
360.0,17.894736842105264,1.2268123149528865,29,0,0,0,680.0,Tradicional,7
365.0,0.1794871794871795,4.547740496786075,3,0,0,0,7.0,Tradicional,7
370.0,0.6666666666666666,5.971042429304284,5,0,0,0,24.0,Tradicional,7
375.0,1.5,4.869171245555163,10,0,0,0,54.0,Tradicional,7
380.0,2.7,3.83486690902199,14,0,0,0,108.0,Tradicional,7
385.0,4.609756097560975,2.955161167770336,21,0,0,0,189.0,Tradicional,7
390.0,6.673913043478261,2.29691151600328,27,0,0,0,307.0,Tradicional,7
395.0,8.66,2.2791778856486995,29,0,0,0,433.0,Tradicional,7
400.0,10.545454545454545,2.63586091540496,32,0,0,0,580.0,Tradicional,7
405.0,12.929824561403509,2.2063851369982372,36,0,0,0,737.0,Tradicional,7
410.0,0.5806451612903226,3.787469551409045,10,0,0,0,36.0,Tradicional,7
415.0,1.2686567164179106,4.545692226166509,15,0,0,0,85.0,Tradicional,7
420.0,2.590909090909091,3.7147380754458488,24,0,0,0,171.0,Tradicional,7
425.0,4.422535211267606,2.908048861875762,35,0,0,0,314.0,Tradicional,7
430.0,6.88,2.5000255868130408,46,0,0,0,516.0,Tradicional,7
435.0,9.4875,2.5648106683898404,52,0,0,0,759.0,Tradicional,7
440.0,12.28048780487805,2.006117028097909,57,0,0,0,1007.0,Tradicional,7
445.0,16.696202531645568,0.763622759786374,66,0,0,0,1319.0,Tradicional,7
450.0,20.25609756097561,0.6656367858574053,72,0,0,0,1661.0,Tradicional,7
455.0,0.872093023255814,3.5531231267103016,12,0,0,0,75.0,Tradicional,7
460.0,1.5121951219512195,4.515884864667645,16,0,0,0,124.0,Tradicional,7
465.0,2.1066666666666665,5.003627088949917,15,0,0,0,158.0,Tradicional,7
470.0,3.0273972602739727,4.248068374391493,23,0,0,0,221.0,Tradicional,7
475.0,4.875,3.336349130263502,32,0,0,0,351.0,Tradicional,7
480.0,7.0,2.611581689789263,39,0,0,0,518.0,Tradicional,7
485.0,9.243589743589743,2.4546640220403404,49,0,0,0,721.0,Tradicional,7
490.0,11.807692307692308,2.276268892562445,47,0,0,0,921.0,Tradicional,7
495.0,14.455696202531646,1.7346981060610136,52,0,0,0,1142.0,Tradicional,7
500.0,1.4578313253012047,3.423072367135919,18,0,0,0,121.0,Tradicional,7
505.0,2.7529411764705882,3.8745888929975374,27,0,0,0,234.0,Tradicional,7
510.0,4.604651162790698,3.752621816024167,38,0,0,0,396.0,Tradicional,7
515.0,6.443181818181818,2.5873210617334994,49,0,0,0,567.0,Tradicional,7
520.0,9.438202247191011,1.7900377699085317,60,0,0,0,840.0,Tradicional,7
525.0,12.157894736842104,1.7633682828782444,66,0,0,0,1155.0,Tradicional,7
530.0,15.295918367346939,1.5122287916204735,75,0,0,0,1499.0,Tradicional,7
535.0,17.686274509803923,1.5556543872983308,76,0,0,0,1804.0,Tradicional,7
540.0,21.45631067961165,0.8604957662617185,87,0,0,0,2210.0,Tradicional,7
545.0,0.8529411764705882,2.744185709649272,18,0,0,0,87.0,Tradicional,7
550.0,1.0618556701030928,4.202322874481823,20,0,0,0,103.0,Tradicional,7
555.0,1.9555555555555555,4.413859062116615,22,0,0,0,176.0,Tradicional,7
560.0,2.8795180722891565,3.892503861413598,26,0,0,0,239.0,Tradicional,7
5.0,0.0,3.746792654693126,0,0,0,0,0.0,Tradicional,8
10.0,0.0,2.9034157329900196,1,0,0,0,0.0,Tradicional,8
15.0,0.75,4.137215695839025,1,0,0,0,3.0,Tradicional,8
20.0,1.6,3.1962512498240043,1,0,0,0,8.0,Tradicional,8
25.0,2.1666666666666665,5.546716138523046,1,0,0,0,13.0,Tradicional,8
30.0,2.5714285714285716,6.682359663094674,1,0,0,0,18.0,Tradicional,8
35.0,2.875,8.976583108728853,1,0,0,0,23.0,Tradicional,8
40.0,3.111111111111111,7.421584558655354,1,0,0,0,28.0,Tradicional,8
45.0,3.0,4.551004945900318,1,0,0,0,33.0,Tradicional,8
50.0,2.0,3.3032383424775884,6,0,0,0,24.0,Tradicional,8
55.0,4.384615384615385,1.7027125597443242,8,0,0,0,57.0,Tradicional,8
60.0,7.714285714285714,0.7476301385175359,12,0,0,0,108.0,Tradicional,8
65.0,10.866666666666667,1.6377877695845342,11,0,0,0,163.0,Tradicional,8
70.0,13.8125,1.584004373581978,12,0,0,0,221.0,Tradicional,8
75.0,16.764705882352942,1.5624557658543028,13,0,0,0,285.0,Tradicional,8
80.0,18.57894736842105,1.172298707472115,16,0,0,0,353.0,Tradicional,8
85.0,20.75,0.9943576379904631,15,0,0,0,415.0,Tradicional,8
90.0,23.714285714285715,1.1214225109325728,18,0,0,0,498.0,Tradicional,8
95.0,0.22727272727272727,6.133921317108735,2,0,0,0,5.0,Tradicional,8
100.0,0.0,7.067815370860947,1,0,0,0,0.0,Tradicional,8
105.0,0.19047619047619047,7.846073409683113,2,0,0,0,4.0,Tradicional,8
110.0,1.0526315789473684,6.7625669832036195,4,0,0,0,20.0,Tradicional,8
115.0,3.076923076923077,3.5545160848195896,5,0,0,0,40.0,Tradicional,8
120.0,4.642857142857143,6.196468962223283,5,0,0,0,65.0,Tradicional,8
125.0,6.923076923076923,4.810813011237131,5,0,0,0,90.0,Tradicional,8
130.0,9.583333333333334,4.954957573929822,5,0,0,0,115.0,Tradicional,8
135.0,10.142857142857142,2.6703427142497054,8,0,0,0,142.0,Tradicional,8
140.0,0.3333333333333333,5.281752292185675,2,0,0,0,5.0,Tradicional,8
145.0,1.3333333333333333,5.478330598383189,3,0,0,0,20.0,Tradicional,8
150.0,3.0,3.439078744890179,7,0,0,0,48.0,Tradicional,8
155.0,5.055555555555555,2.786734939868206,11,0,0,0,91.0,Tradicional,8
160.0,8.222222222222221,1.4484659607667774,13,0,0,0,148.0,Tradicional,8
165.0,11.833333333333334,2.0451595078522042,13,0,0,0,213.0,Tradicional,8
170.0,14.631578947368421,2.270892015417042,13,0,0,0,278.0,Tradicional,8
175.0,18.36842105263158,0.4421686668888737,16,0,0,0,349.0,Tradicional,8
180.0,21.65,0.7401060617458673,17,0,0,0,433.0,Tradicional,8
185.0,0.19047619047619047,5.504905277597947,2,0,0,0,4.0,Tradicional,8
190.0,0.17391304347826086,6.857117059239771,2,0,0,0,4.0,Tradicional,8
195.0,0.2857142857142857,5.814188486538075,3,0,0,0,6.0,Tradicional,8
200.0,1.15,5.70803332544463,4,0,0,0,23.0,Tradicional,8
205.0,2.0952380952380953,6.426898633925269,5,0,0,0,44.0,Tradicional,8
210.0,3.227272727272727,4.475864222188121,7,0,0,0,71.0,Tradicional,8
215.0,4.739130434782608,4.892919723665982,8,0,0,0,109.0,Tradicional,8
220.0,5.625,3.9907002272135634,10,0,0,0,135.0,Tradicional,8
225.0,6.769230769230769,4.125453202428533,10,0,0,0,176.0,Tradicional,8
230.0,0.52,5.122908722622799,3,0,0,0,13.0,Tradicional,8
235.0,1.48,4.566677426510179,6,0,0,0,37.0,Tradicional,8
240.0,3.423076923076923,2.694170000424135,14,0,0,0,89.0,Tradicional,8
245.0,6.230769230769231,2.090838172588007,15,0,0,0,162.0,Tradicional,8
250.0,9.407407407407407,1.173516108294822,21,0,0,0,254.0,Tradicional,8
255.0,11.933333333333334,1.6503497481488196,22,0,0,0,358.0,Tradicional,8
260.0,14.46875,1.7014480629559254,21,0,0,0,463.0,Tradicional,8
265.0,17.029411764705884,1.6600311032279067,24,0,0,0,579.0,Tradicional,8
270.0,19.216216216216218,0.9959809350070367,29,0,0,0,711.0,Tradicional,8
275.0,0.3076923076923077,4.463314863996039,5,0,0,0,12.0,Tradicional,8
280.0,0.775,5.480117946172788,6,0,0,0,31.0,Tradicional,8
285.0,1.2564102564102564,5.159795527869287,9,0,0,0,49.0,Tradicional,8
290.0,2.58974358974359,5.394084109475672,13,0,0,0,101.0,Tradicional,8
295.0,4.25,5.028647600705668,16,0,0,0,170.0,Tradicional,8
300.0,6.073170731707317,3.817465211938207,19,0,0,0,249.0,Tradicional,8
305.0,8.166666666666666,4.644392046925521,19,0,0,0,343.0,Tradicional,8
310.0,10.465116279069768,3.4911916713982376,23,0,0,0,450.0,Tradicional,8
315.0,12.909090909090908,2.6532462082086963,26,0,0,0,568.0,Tradicional,8
320.0,0.5813953488372093,4.072993689969712,9,0,0,0,25.0,Tradicional,8
325.0,1.880952380952381,3.659079870819331,14,0,0,0,79.0,Tradicional,8
330.0,4.1,3.0443542754127724,22,0,0,0,164.0,Tradicional,8
335.0,5.880952380952381,3.105087027060109,25,0,0,0,247.0,Tradicional,8
340.0,9.121951219512194,2.116872430543627,28,0,0,0,374.0,Tradicional,8
345.0,12.046511627906977,1.7811031893271487,30,0,0,0,518.0,Tradicional,8
350.0,16.390243902439025,1.717391283353641,31,0,0,0,672.0,Tradicional,8
355.0,19.833333333333332,0.8055669321207375,34,0,0,0,833.0,Tradicional,8
360.0,22.931818181818183,1.0721508330687775,37,0,0,0,1009.0,Tradicional,8
365.0,0.11363636363636363,4.170737058515804,3,0,0,0,5.0,Tradicional,8
370.0,0.7555555555555555,5.4275239148200365,7,0,0,0,34.0,Tradicional,8
375.0,1.608695652173913,5.206247223020212,10,0,0,0,74.0,Tradicional,8
380.0,2.869565217391304,5.660944573152356,12,0,0,0,132.0,Tradicional,8
385.0,3.765957446808511,4.806334708760026,15,0,0,0,177.0,Tradicional,8
390.0,5.224489795918367,4.259441296557876,18,0,0,0,256.0,Tradicional,8
395.0,5.078431372549019,3.7932609826105566,21,0,0,0,259.0,Tradicional,8
400.0,6.462962962962963,4.233732261330933,20,0,0,0,349.0,Tradicional,8
405.0,7.578947368421052,3.784682805453327,21,0,0,0,432.0,Tradicional,8
410.0,0.5245901639344263,3.766110273477761,11,0,0,0,32.0,Tradicional,8
415.0,1.7580645161290323,3.8694431786134604,19,0,0,0,109.0,Tradicional,8
420.0,3.370967741935484,2.9392157410570374,27,0,0,0,209.0,Tradicional,8
425.0,5.916666666666667,2.375772524296609,32,0,0,0,355.0,Tradicional,8
430.0,8.328125,1.9983389935749873,41,0,0,0,533.0,Tradicional,8
435.0,10.636363636363637,1.5080917245171228,45,0,0,0,702.0,Tradicional,8
440.0,13.140845070422536,1.6051194917883502,49,0,0,0,933.0,Tradicional,8
445.0,15.773333333333333,1.7449493868560733,53,0,0,0,1183.0,Tradicional,8
450.0,18.049382716049383,1.2554097860226465,63,0,0,0,1462.0,Tradicional,8
455.0,0.30120481927710846,3.294114008467741,10,0,0,0,25.0,Tradicional,8
460.0,1.3103448275862069,4.4118418660419785,26,0,0,0,114.0,Tradicional,8
465.0,1.6470588235294117,4.596575326290379,21,0,0,0,140.0,Tradicional,8
470.0,2.9166666666666665,4.448338820685724,26,0,0,0,245.0,Tradicional,8
475.0,4.421686746987952,4.713184985163551,28,0,0,0,367.0,Tradicional,8
480.0,6.2625,4.118107788014364,31,0,0,0,501.0,Tradicional,8
485.0,7.506172839506172,3.7241422569991878,32,0,0,0,608.0,Tradicional,8
490.0,9.036585365853659,3.57388486011256,37,0,0,0,741.0,Tradicional,8
495.0,9.74698795180723,3.3210580186621907,37,0,0,0,809.0,Tradicional,8
500.0,0.8095238095238095,3.761802908000971,19,0,0,0,68.0,Tradicional,8
505.0,2.0795454545454546,3.4192433355496092,31,0,0,0,183.0,Tradicional,8
510.0,4.2976190476190474,2.4763301554082964,41,0,0,0,361.0,Tradicional,8
515.0,6.977011494252873,1.738318481993826,56,0,0,0,607.0,Tradicional,8
520.0,10.494252873563218,1.390716155328847,65,0,0,0,913.0,Tradicional,8
525.0,14.137931034482758,1.200617730595152,68,0,0,0,1230.0,Tradicional,8
530.0,17.25,1.095600792730386,76,0,0,0,1587.0,Tradicional,8
535.0,21.225806451612904,1.0131658253932474,79,0,0,0,1974.0,Tradicional,8
540.0,24.94736842105263,0.8941518752148643,82,0,0,0,2370.0,Tradicional,8
545.0,1.0510204081632653,3.299983682877577,15,0,0,0,103.0,Tradicional,8
550.0,1.9230769230769231,4.30967764665206,22,0,0,0,175.0,Tradicional,8
555.0,3.164705882352941,4.69857334774395,27,0,0,0,269.0,Tradicional,8
560.0,4.675324675324675,4.4158661699455655,28,0,0,0,360.0,Tradicional,8
5.0,0.0,1.6855424668756314,1,0,0,0,0.0,Tradicional,9
10.0,0.0,4.835344230104238,0,0,0,0,0.0,Tradicional,9
15.0,0.75,4.084529107747304,1,0,0,0,3.0,Tradicional,9
20.0,1.6,5.010504251319838,1,0,0,0,8.0,Tradicional,9
25.0,1.8571428571428572,5.301111877523421,1,0,0,0,13.0,Tradicional,9
30.0,2.5,5.385267299159662,2,0,0,0,20.0,Tradicional,9
35.0,4.333333333333333,2.867885596616312,5,0,0,0,39.0,Tradicional,9
40.0,7.0,2.7833648728639653,7,0,0,0,70.0,Tradicional,9
45.0,9.0,2.741923147706972,9,0,0,0,108.0,Tradicional,9
50.0,0.0,4.280564055655656,0,0,0,0,0.0,Tradicional,9
55.0,0.3076923076923077,6.587072116931869,1,0,0,0,4.0,Tradicional,9
60.0,1.6666666666666667,3.64616619085599,6,0,0,0,20.0,Tradicional,9
65.0,4.666666666666667,2.5753473701955607,8,0,0,0,56.0,Tradicional,9
70.0,7.384615384615385,3.1368643804221583,8,0,0,0,96.0,Tradicional,9
75.0,9.4,1.655158618696313,10,0,0,0,141.0,Tradicional,9
80.0,12.375,1.4587473841729905,13,0,0,0,198.0,Tradicional,9
85.0,16.5625,0.7529069762280718,14,0,0,0,265.0,Tradicional,9
90.0,19.705882352941178,1.0464162274658444,14,0,0,0,335.0,Tradicional,9
95.0,0.0,6.799004475228626,0,0,0,0,0.0,Tradicional,9
100.0,0.0,6.9970462852555855,0,0,0,0,0.0,Tradicional,9
105.0,0.8,5.189278337551519,5,0,0,0,16.0,Tradicional,9
110.0,2.45,5.139622654219108,7,0,0,0,49.0,Tradicional,9
115.0,3.7,5.331177020466994,6,0,0,0,74.0,Tradicional,9
120.0,5.380952380952381,3.834857348569192,9,0,0,0,113.0,Tradicional,9
125.0,8.047619047619047,4.017399265225372,12,0,0,0,169.0,Tradicional,9
130.0,11.095238095238095,1.9072936897855837,15,0,0,0,233.0,Tradicional,9
135.0,14.761904761904763,1.4214347571558403,16,0,0,0,310.0,Tradicional,9
140.0,0.0,5.28355958051602,0,0,0,0,0.0,Tradicional,9
145.0,0.47368421052631576,7.109378575363916,2,0,0,0,9.0,Tradicional,9
150.0,1.0526315789473684,5.8508807360829085,3,0,0,0,20.0,Tradicional,9
155.0,1.8235294117647058,3.51673357743361,6,0,0,0,31.0,Tradicional,9
160.0,4.625,2.2801274017648887,9,0,0,0,74.0,Tradicional,9
165.0,7.75,2.3385603480582358,10,0,0,0,124.0,Tradicional,9
170.0,9.666666666666666,2.9243451573657193,10,0,0,0,174.0,Tradicional,9
175.0,14.3125,1.6444426033558543,12,0,0,0,229.0,Tradicional,9
180.0,16.055555555555557,1.9953623659603836,13,0,0,0,289.0,Tradicional,9
185.0,0.21052631578947367,4.954860803369911,2,0,0,0,4.0,Tradicional,9
190.0,0.47619047619047616,6.334450801542785,3,0,0,0,10.0,Tradicional,9
195.0,1.1363636363636365,5.896050514932676,4,0,0,0,25.0,Tradicional,9
200.0,2.1818181818181817,7.025580976070201,5,0,0,0,48.0,Tradicional,9
205.0,3.1666666666666665,4.006993918801835,8,0,0,0,76.0,Tradicional,9
210.0,4.833333333333333,4.877296859906717,8,0,0,0,116.0,Tradicional,9
215.0,6.52,4.548966136912668,11,0,0,0,163.0,Tradicional,9
220.0,8.72,3.832871419753409,12,0,0,0,218.0,Tradicional,9
225.0,12.130434782608695,2.156912912338101,14,0,0,0,279.0,Tradicional,9
230.0,0.25,6.293300056490106,2,0,0,0,6.0,Tradicional,9
235.0,0.68,5.77269676833278,5,0,0,0,17.0,Tradicional,9
240.0,1.48,4.1839074087365535,5,0,0,0,37.0,Tradicional,9
245.0,3.4444444444444446,2.333474979342736,15,0,0,0,93.0,Tradicional,9
250.0,6.166666666666667,1.537675828573977,22,0,0,0,185.0,Tradicional,9
255.0,9.709677419354838,0.42924791355809494,26,0,0,0,301.0,Tradicional,9
260.0,13.212121212121213,0.5121126153227424,29,0,0,0,436.0,Tradicional,9
265.0,16.13888888888889,0.9816195617985755,30,0,0,0,581.0,Tradicional,9
270.0,19.236842105263158,0.5585192415839337,34,0,0,0,731.0,Tradicional,9
275.0,0.2631578947368421,4.868025421009151,3,0,0,0,10.0,Tradicional,9
280.0,0.8421052631578947,5.696926204036684,6,0,0,0,32.0,Tradicional,9
285.0,2.0277777777777777,5.951055323921187,10,0,0,0,73.0,Tradicional,9
290.0,3.4594594594594597,5.430742297005908,13,0,0,0,128.0,Tradicional,9
295.0,3.5142857142857142,3.9998005086066564,13,0,0,0,123.0,Tradicional,9
300.0,5.828571428571428,3.4149420392078067,18,0,0,0,204.0,Tradicional,9
305.0,8.222222222222221,2.6112688037536778,21,0,0,0,296.0,Tradicional,9
310.0,10.972222222222221,2.230619329999839,21,0,0,0,395.0,Tradicional,9
315.0,14.657142857142857,1.7624844006248208,25,0,0,0,513.0,Tradicional,9
320.0,0.2222222222222222,4.729635623338232,4,0,0,0,8.0,Tradicional,9
325.0,0.9393939393939394,5.302267657316825,6,0,0,0,31.0,Tradicional,9
330.0,2.2580645161290325,4.265018385186938,10,0,0,0,70.0,Tradicional,9
335.0,4.0,2.867978595956039,17,0,0,0,132.0,Tradicional,9
340.0,6.764705882352941,1.8994961573229592,22,0,0,0,230.0,Tradicional,9
345.0,9.805555555555555,1.3320337202227337,27,0,0,0,353.0,Tradicional,9
350.0,13.162162162162161,1.556745332844421,28,0,0,0,487.0,Tradicional,9
355.0,16.076923076923077,1.8736427875778408,29,0,0,0,627.0,Tradicional,9
360.0,18.452380952380953,1.204711340330322,32,0,0,0,775.0,Tradicional,9
365.0,0.11363636363636363,5.039736572713984,3,0,0,0,5.0,Tradicional,9
370.0,0.32558139534883723,6.009191343553772,3,0,0,0,14.0,Tradicional,9
375.0,0.8372093023255814,6.031336189688926,8,0,0,0,36.0,Tradicional,9
380.0,1.5777777777777777,4.5618021745054484,17,0,0,0,71.0,Tradicional,9
385.0,3.0,4.457441547513715,16,0,0,0,135.0,Tradicional,9
390.0,4.8478260869565215,3.4661116304718593,20,0,0,0,223.0,Tradicional,9
395.0,6.117647058823529,4.578539832962293,20,0,0,0,312.0,Tradicional,9
400.0,8.03921568627451,3.8630798639764485,21,0,0,0,410.0,Tradicional,9
405.0,10.803921568627452,2.3389976476600123,32,0,0,0,551.0,Tradicional,9
410.0,0.7924528301886793,3.780034471879147,9,0,0,0,42.0,Tradicional,9
415.0,1.7272727272727273,4.334564926464495,14,0,0,0,95.0,Tradicional,9
420.0,3.23728813559322,3.8453936253355505,22,0,0,0,191.0,Tradicional,9
425.0,5.372881355932203,3.170652695757794,28,0,0,0,317.0,Tradicional,9
430.0,7.555555555555555,2.696033427782437,34,0,0,0,476.0,Tradicional,9
435.0,9.91044776119403,2.3090607160841747,42,0,0,0,664.0,Tradicional,9
440.0,13.0,1.8323659194826236,51,0,0,0,897.0,Tradicional,9
445.0,16.0,1.2646112122489497,59,0,0,0,1168.0,Tradicional,9
450.0,18.3,0.8996168469736119,63,0,0,0,1464.0,Tradicional,9
455.0,0.6506024096385542,3.4954318667768915,14,0,0,0,54.0,Tradicional,9
460.0,0.8780487804878049,4.282558095197191,18,0,0,0,72.0,Tradicional,9
465.0,1.7105263157894737,3.9794459376303366,16,0,0,0,130.0,Tradicional,9
470.0,2.740740740740741,3.5414727439708207,30,0,0,0,222.0,Tradicional,9
475.0,4.457831325301205,2.9026949501558406,38,0,0,0,370.0,Tradicional,9
480.0,6.811764705882353,3.046842388686049,46,0,0,0,579.0,Tradicional,9
485.0,9.30232558139535,2.4957260634015785,50,0,0,0,800.0,Tradicional,9
490.0,12.090909090909092,2.2713076812922837,56,0,0,0,1064.0,Tradicional,9
495.0,13.967032967032967,1.9712636267712245,59,0,0,0,1271.0,Tradicional,9
500.0,5.698924731182796,2.764206633881343,33,0,0,0,530.0,Tradicional,9
505.0,7.617021276595745,2.7903531210512713,47,0,0,0,716.0,Tradicional,9
510.0,10.505376344086022,1.8846142816251577,58,0,0,0,977.0,Tradicional,9
515.0,13.474226804123711,1.556173504682513,72,0,0,0,1307.0,Tradicional,9
520.0,16.666666666666668,1.1216015849257763,76,0,0,0,1650.0,Tradicional,9
525.0,19.70873786407767,1.0436321111620106,82,0,0,0,2030.0,Tradicional,9
530.0,23.38095238095238,0.7466404544260299,92,0,0,0,2455.0,Tradicional,9
535.0,26.545454545454547,0.45967658125093264,96,0,0,0,2920.0,Tradicional,9
540.0,29.912280701754387,0.7256935658828724,100,0,0,0,3410.0,Tradicional,9
545.0,16.205128205128204,2.925100692548396,39,0,0,0,1896.0,Tradicional,9
550.0,18.0990990990991,3.3242932324909846,49,0,0,0,2009.0,Tradicional,9
555.0,21.742857142857144,2.7462441727130646,62,0,0,0,2283.0,Tradicional,9
560.0,25.07920792079208,2.459515679788816,61,0,0,0,2533.0,Tradicional,9
5.0,0.0,4.059025375917555,1,0,0,0,0.0,Tradicional,10
10.0,0.3333333333333333,1.6062277643745233,1,0,0,0,1.0,Tradicional,10
15.0,1.5,3.468216118237004,1,0,0,0,6.0,Tradicional,10
20.0,3.0,2.4402195671390348,2,0,0,0,15.0,Tradicional,10
25.0,4.142857142857143,2.347238304909881,4,0,0,0,29.0,Tradicional,10
30.0,6.125,2.434510602924479,4,0,0,0,49.0,Tradicional,10
35.0,7.888888888888889,3.200348430909591,5,0,0,0,71.0,Tradicional,10
40.0,8.727272727272727,2.540550537839989,6,0,0,0,96.0,Tradicional,10
45.0,10.416666666666666,3.8623904068529975,6,0,0,0,125.0,Tradicional,10
50.0,0.0,5.860547384105183,0,0,0,0,0.0,Tradicional,10
55.0,0.25,6.625182653215482,2,0,0,0,3.0,Tradicional,10
60.0,1.1666666666666667,5.560590868722741,3,0,0,0,14.0,Tradicional,10
65.0,2.2857142857142856,3.7865885871350957,5,0,0,0,32.0,Tradicional,10
70.0,4.5,3.4271918690950156,7,0,0,0,63.0,Tradicional,10
75.0,7.0,2.6549448389547154,7,0,0,0,98.0,Tradicional,10
80.0,9.466666666666667,2.1361464504766645,10,0,0,0,142.0,Tradicional,10
85.0,11.823529411764707,1.976511388696827,13,0,0,0,201.0,Tradicional,10
90.0,14.5,2.1267284985668833,12,0,0,0,261.0,Tradicional,10
95.0,0.10526315789473684,4.302392159565253,1,0,0,0,2.0,Tradicional,10
100.0,0.5789473684210527,6.900335810685056,2,0,0,0,11.0,Tradicional,10
105.0,1.3,4.823807628355568,6,0,0,0,26.0,Tradicional,10
110.0,2.8095238095238093,5.686119833504902,7,0,0,0,59.0,Tradicional,10
115.0,4.85,4.693966606233198,8,0,0,0,97.0,Tradicional,10
120.0,8.5625,3.680092543407894,8,0,0,0,137.0,Tradicional,10
125.0,11.8,2.8771631790909953,8,0,0,0,177.0,Tradicional,10
130.0,15.857142857142858,2.1412080283623283,9,0,0,0,222.0,Tradicional,10
135.0,17.866666666666667,2.5278237982949308,10,0,0,0,268.0,Tradicional,10
140.0,0.3125,4.398932964512291,2,0,0,0,5.0,Tradicional,10
145.0,1.1176470588235294,5.5230395567623605,4,0,0,0,19.0,Tradicional,10
150.0,2.769230769230769,3.7054538343866863,4,0,0,0,36.0,Tradicional,10
155.0,4.846153846153846,3.365449827993901,7,0,0,0,63.0,Tradicional,10
160.0,6.933333333333334,2.054998744988864,11,0,0,0,104.0,Tradicional,10
165.0,10.333333333333334,1.6389650641428635,11,0,0,0,155.0,Tradicional,10
170.0,13.125,1.8678536991095056,11,0,0,0,210.0,Tradicional,10
175.0,15.588235294117647,2.138307906163432,11,0,0,0,265.0,Tradicional,10
180.0,17.210526315789473,1.3423129436416703,14,0,0,0,327.0,Tradicional,10
185.0,0.1,5.7439513411852,1,0,0,0,2.0,Tradicional,10
190.0,0.3181818181818182,7.640462139407316,2,0,0,0,7.0,Tradicional,10
195.0,0.75,7.060193812917248,1,0,0,0,12.0,Tradicional,10
200.0,1.2777777777777777,6.885151857698351,3,0,0,0,23.0,Tradicional,10
